seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-3932.880859375,5610.31201171875,-2517.078857421875,-3983.228759765625,5610.31201171875,-2531.613525390625,-3932.784423828125,5610.31201171875,-2517.05126953125,148.073
-3838.4111328125,5610.312011718751,-2667.873291015625,-3889.7998046875,5610.31201171875,-2680.367919921875,-3838.31396484375,5610.312011718751,-2667.849609375,143.199
-2301.95849609375,6182.4356677349015,-1944.1834716796875,-2335.9130859375,6182.435546875,-1984.7703857421875,-2301.894287109375,6182.4356677349015,-1944.1068115234375,142.909
-3933.5634765625,5752.974609375,-2235.50439453125,-3985.29248046875,5752.974609375,-2235.267578125,-3932.143310546875,5752.974609375,-2235.5107421875,156.802
-4117.03955078125,5610.312011718751,-2159.431640625,-4117.11572265625,5610.31201171875,-2213.324951171875,-4117.0390625,5610.312011718751,-2159.33154296875,134.929
-5269.18505859375,6012.334667754942,-2764.629638671875,-5236.5869140625,6012.33447265625,-2720.405029296875,-5269.2431640625,6012.334667754942,-2764.708251953125,128.004
-4014.71337890625,5752.974609375,-2047.4085693359375,-4049.875244140625,5752.974609375,-2090.173583984375,-4014.6494140625,5752.974609375,-2047.3310546875,125.529
-5269.185546875,6012.3349609375,-2168.864013671875,-5239.84521484375,6012.3349609375,-2217.392578125,-5269.2373046875,6012.3349609375,-2168.77880859375,118.581
-2412.260009765625,5851.585958439706,-1764.46435546875,-2439.295654296875,5851.5859375,-1813.874755859375,-2411.80908203125,5851.585958439706,-1763.639892578125,120.451
-3849.363037109375,5610.14211309413,-2800.1015625,-3894.65234375,5610.14208984375,-2763.1259765625,-3849.1943359375,5610.14211309413,-2800.2392578125,111.011
-4393.78662109375,5610.31201171875,-2036.8603515625,-4327.86572265625,5610.31201171875,-2072.76708984375,-4394.087890625,5610.31201171875,-2036.6962890625,72.678
