seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-9446.251953125,386.30462646484375,-1543.0233154296875,-9479.2353515625,386.30462646484375,-1579.6480712890625,-9446.166015625,386.30462646484375,-1543.00390625,170.088
-5453.8447265625,505.1976318359375,-4588.4833984375,-5504.84375,505.1976318359375,-4588.82568359375,-5453.74560546875,505.1976318359375,-4588.48388671875,179.98
-4576.98779296875,1185.841796875,-3081.35107421875,-4627.98779296875,1185.841796875,-3081.35107421875,-4576.88818359375,1185.841796875,-3081.351318359375,179.972
-4576.9873046875,1185.841796875,-3447.587890625,-4627.9873046875,1185.841796875,-3447.587890625,-4576.8876953125,1185.841796875,-3447.587646484375,180.0
-6799.41552734375,386.3045654296875,-4044.50927734375,-6755.06787109375,386.3045654296875,-4019.32421875,-6799.501953125,386.3045654296875,-4044.558837890625,180.0
-9927.6259765625,386.30462646484375,-1516.8779296875,-9939.8720703125,386.30462646484375,-1566.3858642578125,-9927.6025390625,386.30462646484375,-1516.781005859375,179.971
-6795.1015625,386.30462646484375,-2447.384033203125,-6750.26806640625,386.30462646484375,-2471.693359375,-6795.189453125,386.30462646484375,-2447.33642578125,180.0
-8255.5712890625,386.30462646484375,-2511.5859375,-8255.490234375,386.30462646484375,-2562.5859375,-8255.572265625,386.30462646484375,-2511.486083984375,180.0
-4526.9873046875,1185.841796875,-3111.427734375,-4526.9873046875,1185.841796875,-3162.427734375,-4526.98681640625,1185.841796875,-3111.327880859375,180.0
-7824.3291015625,386.3046569824219,-1499.0391845703125,-7824.3291015625,386.3046569824219,-1550.0391845703125,-7824.32861328125,386.3046569824219,-1498.9393310546875,179.972
-8255.5712890625,386.3045654296875,-3993.76806640625,-8255.25390625,386.3045654296875,-3942.76904296875,-8255.5732421875,386.3045654296875,-3993.868408203125,179.967
-4576.98828125,386.30462646484375,-2735.571044921875,-4576.98828125,386.30462646484375,-2684.571044921875,-4576.9873046875,386.30462646484375,-2735.671630859375,180.0
-5964.63525390625,486.3326721191406,-4694.1787109375,-5913.63525390625,486.3326721191406,-4694.1787109375,-5964.73583984375,486.3326721191406,-4694.17919921875,179.972
-6240.88330078125,386.3045654296875,-4146.33349609375,-6240.88330078125,386.3045654296875,-4095.33349609375,-6240.8837890625,386.3045654296875,-4146.43408203125,179.96
-5338.9228515625,386.3045654296875,-4146.33251953125,-5338.9228515625,386.3045654296875,-4095.33251953125,-5338.92236328125,386.3045654296875,-4146.43310546875,180.0
-5466.70751953125,386.3046569824219,-2020.3739013671875,-5415.70751953125,386.3046569824219,-2020.373779296875,-5466.80810546875,386.3046569824219,-2020.373779296875,180.0
-6179.03955078125,486.3287048339844,-4593.130859375,-6128.03955078125,486.3287048339844,-4593.03564453125,-6179.14013671875,486.3287048339844,-4593.13134765625,180.0
-9760.83984375,386.30462646484375,-1558.1339111328125,-9765.828125,386.30462646484375,-1609.263671875,-9760.830078125,386.30462646484375,-1558.0345458984375,163.356
-4663.51318359375,1185.841796875,-3111.42822265625,-4671.5537109375,1185.841796875,-3162.2314453125,-4663.49853515625,1185.841796875,-3111.331298828125,162.013
-5466.70654296875,386.30462646484375,-2507.538330078125,-5415.90673828125,386.30462646484375,-2515.656005859375,-5466.80712890625,386.30462646484375,-2507.5224609375,161.842
-5941.06103515625,386.30462646484375,-2760.328369140625,-5949.89794921875,386.30462646484375,-2811.09130859375,-5941.0439453125,386.30462646484375,-2760.22802734375,160.249
-9142.1728515625,386.30462646484375,-1474.7083740234375,-9139.79296875,386.30462646484375,-1526.1949462890625,-9142.177734375,386.30462646484375,-1474.6097412109375,159.97
-5674.90478515625,386.30462646484375,-2760.327880859375,-5664.63427734375,386.30462646484375,-2811.009033203125,-5674.9248046875,386.30462646484375,-2760.227783203125,157.089
-5200.09765625,386.30462646484375,-2804.65771484375,-5235.6669921875,386.30462646484375,-2766.886474609375,-5199.8662109375,386.30462646484375,-2804.903564453125,154.526
-5930.58203125,386.3045654296875,-3760.9208984375,-5940.38427734375,386.3045654296875,-3710.208740234375,-5930.29052734375,386.3045654296875,-3762.43115234375,158.07
-7872.04443359375,483.1869201660156,-574.3411865234375,-7880.36865234375,483.1869201660156,-625.1305541992188,-7871.7373046875,483.1869201660156,-572.465576171875,161.383
-8674.6943359375,386.3045959472656,-2798.415283203125,-8695.330078125,386.3045959472656,-2848.143310546875,-8674.6123046875,386.3045959472656,-2798.216552734375,135.324
-6117.3740234375,386.3045654296875,-3836.029296875,-6155.33740234375,386.3045654296875,-3797.67333984375,-6117.1337890625,386.3045654296875,-3836.272216796875,134.399
-8951.1142578125,483.1869201660156,-262.8377685546875,-8893.8046875,483.1869201660156,-273.58392333984375,-8951.2041015625,483.1869201660156,-262.8378601074219,153.791
-5457.74755859375,513.3271484375,-4006.677978515625,-5459.11376953125,513.3271484375,-3941.02783203125,-5457.74072265625,513.3271484375,-4007.018310546875,89.616
-4754.45556640625,1185.841796875,-2735.919677734375,-4753.29443359375,1185.841796875,-2801.420166015625,-4754.4765625,1185.841796875,-2734.9755859375,89.969
-6180.13525390625,486.3045349121094,-4006.678955078125,-6133.86181640625,486.3045349121094,-3960.6064453125,-6181.052734375,486.3045349121094,-4007.592529296875,90.463
