seam_x,seam_y,seam_z,interior,floor
-165.19430541992188,3889.621337890625,8829.3798828125,180.0,35.0
175.7255401611328,4095.891357421875,6339.515625,180.0,35.0
-260.2173767089844,3899.286376953125,8823.9580078125,180.0,35.0
-153.0752410888672,3899.286376953125,8823.9580078125,180.0,35.0
262.7847900390625,3899.286376953125,8823.9580078125,180.0,35.0
146.9243927001953,3899.286376953125,8823.9580078125,180.0,35.0
-260.2171325683594,3899.286376953125,8642.6572265625,90.0,49.497
146.92462158203125,3899.286376953125,8642.6572265625,90.0,49.497
164.2538604736328,4089.03125,6506.93017578125,90.0,49.497
-153.07469177246094,3899.286376953125,8642.6572265625,90.0,49.498
262.7850341796875,3899.286376953125,8642.6572265625,90.0,49.498
-146.41075134277344,4089.03125,6506.93017578125,90.0,49.498
