seam_x,seam_y,seam_z,interior,floor
-594.1410522460938,5852.61767578125,-4333.77734375,180.0,35.0
0.20539920032024384,5852.61767578125,-4333.7763671875,180.0,35.0
613.506103515625,5141.72509765625,-4874.19091796875,145.732,36.626
-1475.34765625,5141.72509765625,-4860.19873046875,134.673,37.929
-1474.799072265625,5190.6123046875,-5899.59228515625,120.0,40.415
-1474.798828125,5190.6123046875,-6099.59228515625,120.0,40.415
-457.8502197265625,5851.6650390625,-4467.4287109375,90.0,49.497
-594.1409301757812,5852.61767578125,-4467.42919921875,90.0,49.498
0.20557144284248352,5852.61767578125,-4467.42822265625,90.0,49.498
-436.802490234375,6051.388671875,-6475.31640625,90.0,49.498
-138.7906951904297,6051.388671875,-6475.31591796875,90.0,49.498
-460.4793395996094,7436.57421875,-4406.896484375,68.805,61.947
