seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-5163.29296875,563.432373046875,-438.1942138671875,-5118.27734375,563.432373046875,-412.7498779296875,-5163.3798828125,563.432373046875,-438.243408203125,157.127
-4591.97021484375,1598.675048828125,-1036.8870849609375,-4642.6240234375,1598.675048828125,-1025.856689453125,-4591.873046875,1598.675048828125,-1036.908447265625,155.126
-4736.79638671875,563.4323120117188,-1351.4422607421875,-4779.2236328125,563.4323120117188,-1322.2091064453125,-4736.1220703125,563.4323120117188,-1351.906982421875,160.31
-5065.71240234375,563.4323120117188,-737.8056030273438,-5013.49365234375,563.4323120117188,-735.2745971679688,-5065.8095703125,563.4323120117188,-737.810302734375,149.47
-5135.20068359375,563.4323120117188,-1051.5050048828125,-5089.19921875,563.4323120117188,-1076.7052001953125,-5135.28662109375,563.4323120117188,-1051.457763671875,147.551
-5370.169921875,563.4323120117188,-1286.975830078125,-5345.25927734375,563.4323120117188,-1333.2508544921875,-5370.2734375,563.4323120117188,-1286.7835693359375,146.467
-5370.453125,563.4321899414062,-199.1532440185547,-5342.89208984375,563.4321899414062,-154.2217559814453,-5370.505859375,563.4321899414062,-199.23849487304688,144.876
-6978.51611328125,563.4321899414062,-1224.766845703125,-6955.3193359375,563.4321899414062,-1177.0792236328125,-6978.56005859375,563.4321899414062,-1224.8565673828125,141.879
-6978.517578125,563.4323120117188,-181.7875518798828,-6954.76416015625,563.4323120117188,-229.2159423828125,-6978.6162109375,563.4323120117188,-181.5908660888672,141.755
-5472.9501953125,563.4323120117188,-839.1163330078125,-5522.82373046875,563.4323120117188,-819.3402709960938,-5472.8583984375,563.4323120117188,-839.1527709960938,136.741
-4594.20947265625,563.432373046875,-194.39083862304688,-4644.00732421875,563.432373046875,-214.5084228515625,-4594.1171875,563.432373046875,-194.353515625,136.309
-5687.61083984375,563.4322509765625,-1351.720703125,-5688.6259765625,563.4322509765625,-1403.5814208984375,-5687.56884765625,563.4322509765625,-1349.578857421875,154.701
-5593.69921875,563.4323120117188,-490.6452941894531,-5614.10009765625,563.4323120117188,-540.451416015625,-5593.61572265625,563.4323120117188,-490.44207763671875,135.451
-5472.9501953125,563.4323120117188,-609.5062866210938,-5523.06396484375,563.4323120117188,-629.4751586914062,-5472.8603515625,563.4323120117188,-609.4703979492188,134.549
-6289.09423828125,563.432373046875,525.3189086914062,-6268.3330078125,563.432373046875,475.40118408203125,-6289.1328125,563.432373046875,525.4107666015625,133.715
-5275.9326171875,563.432373046875,515.4178466796875,-5297.3291015625,563.432373046875,465.8745422363281,-5275.56005859375,563.432373046875,516.27978515625,134.404
-5823.3095703125,563.4322509765625,-490.6456298828125,-5799.89794921875,563.4322509765625,-540.1073608398438,-5823.40380859375,563.4322509765625,-490.4471740722656,129.341
-5593.6982421875,563.4323120117188,-967.4339599609375,-5614.298828125,563.4323120117188,-917.3794555664062,-5593.1572265625,563.4323120117188,-968.7478637695312,133.259
-5823.30859375,563.4322509765625,-967.4342651367188,-5797.39892578125,563.4322509765625,-918.2802124023438,-5823.69140625,563.4322509765625,-968.159912109375,124.412
-4639.611328125,1598.675048828125,-938.9895629882812,-4700.4208984375,1598.675048828125,-914.539794921875,-4639.5185546875,1598.675048828125,-939.0267333984375,89.899
-6065.77978515625,563.4321899414062,-858.1815185546875,-6131.26708984375,563.4321899414062,-857.0384521484375,-6063.7568359375,563.4321899414062,-858.216796875,90.0
-7708.68115234375,483.1868896484375,-574.3406982421875,-7653.1455078125,483.1868896484375,-619.4249267578125,-7709.595703125,483.1868896484375,-573.5980224609375,78.14
-7708.68310546875,483.1869201660156,-874.3406372070312,-7651.099609375,483.1869201660156,-829.5118408203125,-7708.76123046875,483.1869201660156,-874.40185546875,75.801
