seam_x,seam_y,seam_z,interior,floor
-1378.753173828125,914.7391357421875,-1570.154296875,180.0,35.0
-464.5428466796875,5851.6650390625,-4151.65966796875,180.0,35.0
-150.7510986328125,5851.6650390625,-4151.6591796875,180.0,35.0
801.4461669921875,5513.55419921875,29.817089080810547,180.0,35.0
1774.02099609375,3949.599609375,-1491.3985595703125,180.0,35.0
1960.907470703125,3949.599609375,-1791.9957275390625,180.0,35.0
1045.0511474609375,914.7391357421875,-2089.45751953125,152.731,36.015
1447.8302001953125,3463.6611328125,-1501.266357421875,152.646,36.021
1448.3311767578125,3463.6611328125,-1795.914306640625,152.56,36.028
1733.146240234375,3463.6611328125,-1171.5093994140625,150.415,36.2
1961.77685546875,3666.4912109375,-1212.2049560546875,136.17,37.726
-2202.769775390625,3666.4912109375,-1206.9075927734375,135.108,37.869
779.1830444335938,3666.4912109375,19.675762176513672,133.897,38.037
-1106.9141845703125,6949.7626953125,-436.2045593261719,120.0,40.414
-1106.9144287109375,6949.7626953125,-359.92437744140625,120.0,40.415
-974.7930908203125,6949.76220703125,-436.2043762207031,120.0,40.415
-464.54296875,5847.39404296875,-4039.288330078125,90.0,49.497
-150.75125122070312,5847.39404296875,-4039.2880859375,90.0,49.497
-232.242919921875,5359.65869140625,-98.55742645263672,90.0,49.497
67.75708770751953,5359.65869140625,-98.55704498291016,90.0,49.497
-460.4797058105469,7445.26513671875,-4124.9794921875,67.843,62.718
