seam_x,seam_y,seam_z,interior,floor
-399.8349609375,-3.502082109451294,-515.994384765625,180.0,35.0
116.49102020263672,204.38816833496094,-503.1350402832031,180.0,35.0
-499.4562683105469,249.39083862304688,-445.36492919921875,180.0,35.0
12.367934226989746,-209.9361114501953,504.2435302734375,180.0,35.0
-499.4552001953125,-5.563868045806885,454.21734619140625,180.0,35.0
-455.0172424316406,-5.563662052154541,504.2439270019531,180.0,35.0
596.5585327148438,36.14070510864258,454.2161560058594,180.0,35.0
534.9767456054688,36.14070510864258,504.2428283691406,180.0,35.0
596.04345703125,214.98863220214844,-388.63739013671875,180.0,35.0
594.3355102539062,50.0,-96.24452209472656,180.0,35.0
85.0,50.0,460.1949768066406,180.0,35.0
-183.09100341796875,-15.308791160583496,-506.29541015625,180.0,35.0
-504.69854736328125,-15.308773040771484,31.487445831298828,180.0,35.0
375.96728515625,-275.0,260.0595703125,90.061,49.471
375.975341796875,-275.0,297.8774108886719,90.012,49.492
-399.8349609375,-3.502082109451294,-20.018526077270508,90.0,49.497
216.4910125732422,204.38816833496094,-495.61944580078125,90.0,49.497
116.49102020263672,204.38816833496094,-495.61944580078125,90.0,49.497
65.95001220703125,-9.658072471618652,-445.36553955078125,90.0,49.497
-455.0184020996094,249.39088439941406,-445.3650207519531,90.0,49.497
540.628173828125,31.88524055480957,-445.365966796875,90.0,49.497
12.36789608001709,-209.9361114501953,454.2168884277344,90.0,49.497
588.5278930664062,214.98863220214844,-288.63739013671875,90.0,49.497
588.5278930664062,214.98863220214844,-388.63739013671875,90.0,49.497
472.9672546386719,50.0,-375.10687255859375,90.0,49.497
84.99999237060547,50.0,-375.1069030761719,90.0,49.497
472.9673156738281,50.0,-96.24452209472656,90.0,49.497
65.94637298583984,50.0,126.27534484863281,90.0,49.497
85.0,50.0,126.27534484863281,90.0,49.497
65.94637298583984,50.0,-84.65947723388672,90.0,49.497
85.0,50.0,-84.65947723388672,90.0,49.497
-500.0,0.0,-500.0,90.0,49.497
-500.0,0.0,500.0,90.0,49.497
591.9765625,50.0,-500.0,90.0,49.497
375.9770202636719,-275.0,500.6585388183594,89.941,49.523
