seam_x,seam_y,seam_z,interior,floor
-3123.64794921875,0.0,-1047.81005859375,134.541,37.947
-2263.59716796875,0.0,-1047.808837890625,134.222,37.991
-1813.5516357421875,1000.0731201171875,-16.40447235107422,90.0,49.497
-1845.567626953125,1000.0731201171875,-16.40447235107422,90.0,49.497
-1845.567626953125,1000.0731201171875,15.61141300201416,90.0,49.497
-1813.5516357421875,1000.0731201171875,15.61141300201416,90.0,49.497
-2712.95703125,466.97357177734375,-888.1470947265625,90.0,49.497
-2684.666748046875,466.97357177734375,-888.1470947265625,90.0,49.497
-2712.95703125,466.97357177734375,888.1472778320312,90.0,49.497
-2684.666748046875,466.97357177734375,888.1472778320312,90.0,49.497
-1694.8580322265625,0.0,-240.09957885742188,90.0,49.497
-1694.8580322265625,0.0,241.10647583007812,90.0,49.497
-3736.75634765625,-2000.0,-301.394775390625,90.0,49.497
-4098.93310546875,-2000.0,-301.394775390625,90.0,49.497
-4098.93310546875,-2000.0,306.361572265625,90.0,49.497
-1694.8580322265625,0.0,-142.05392456054688,89.498,49.716
