seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-1579.94287109375,0.0,-143.06080627441406,-1580.3861083984375,0.0,-92.06272888183594,-1579.9417724609375,0.0,-143.16082763671875,180.0
-1579.9427490234375,0.0,142.05392456054688,-1580.3896484375,0.0,91.0558853149414,-1579.941650390625,0.0,142.1538848876953,180.0
-3736.75634765625,0.0,-424.795654296875,-3686.949951171875,0.0,-404.3985595703125,-3736.848876953125,0.0,-424.8335876464844,135.459
-1657.2857666015625,0.0,436.334716796875,-1707.069091796875,0.0,415.7262268066406,-1657.1934814453125,0.0,436.3729553222656,135.025
-3736.75634765625,0.0,436.332275390625,-3686.974365234375,0.0,415.7108459472656,-3736.848388671875,0.0,436.3704528808594,134.998
-3127.80029296875,0.0,1045.243408203125,-3107.180908203125,0.0,995.4612426757812,-3127.8388671875,0.0,1045.3360595703125,135.002
-1657.285400390625,0.0,-424.796875,-1707.0797119140625,0.0,-404.5177307128906,-1657.08154296875,0.0,-424.8799133300781,135.875
-2265.67333984375,0.0,1045.243408203125,-2283.672119140625,0.0,994.4510498046875,-2265.158447265625,0.0,1046.696044921875,134.975
-3349.239013671875,566.9735717773438,598.8701171875,-3349.239013671875,566.9735717773438,541.3727416992188,-3349.23876953125,566.9735717773438,598.969482421875,90.0
-3349.239013671875,566.9735717773438,-598.870361328125,-3349.239013671875,566.9735717773438,-541.3728637695312,-3349.23876953125,566.9735717773438,-598.9700927734375,90.0
-3329.234619140625,566.9735717773438,-618.8746948242188,-3271.737060546875,566.9735717773438,-618.8746337890625,-3329.3349609375,566.9735717773438,-618.874755859375,90.0
-3329.234619140625,566.9735717773438,618.8743896484375,-3271.745849609375,566.9735717773438,617.870849609375,-3329.3369140625,566.9735717773438,618.8761596679688,90.0
-1694.8580322265625,0.0,143.06082153320312,-1760.139404296875,0.0,143.34681701660156,-1694.7587890625,0.0,143.0603790283203,90.502
