seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-698.1854858398438,-231.75001525878906,605.7589111328125,-647.26416015625,-231.75001525878906,602.8593139648438,-698.2845458984375,-231.75001525878906,605.7642211914062,178.304
-281.44146728515625,-231.75001525878906,1008.68359375,-246.406005859375,-231.75001525878906,971.4103393554688,-281.50994873046875,-231.75001525878906,1008.7564086914062,169.253
-710.5741577148438,-231.75001525878906,433.23394775390625,-660.233154296875,-231.75001525878906,423.7109069824219,-710.6724243164062,-231.75001525878906,433.2525634765625,166.79
145.4869384765625,-231.75001525878906,1082.1383056640625,123.98765563964844,-231.75001525878906,1035.5726318359375,145.5286407470703,-231.75001525878906,1082.2286376953125,165.319
640.6946411132812,-231.75001525878906,-12.20517635345459,599.3379516601562,-231.75001525878906,18.163259506225586,640.7752685546875,-231.75001525878906,-12.264363288879395,164.828
456.53277587890625,-231.75001525878906,780.7186889648438,408.5234680175781,-231.75001525878906,762.1718139648438,456.6260986328125,-231.75001525878906,780.7546997070312,161.379
-451.7890930175781,-231.75001525878903,876.2908935546875,-426.3716735839844,-231.75001525878906,831.6602783203125,-451.8979797363281,-231.75001525878903,876.4821166992188,163.615
506.6367492675781,-231.75001525878906,695.4317626953125,469.03057861328125,-231.75001525878906,659.5936279296875,506.7090148925781,-231.75001525878906,695.5006103515625,153.624
-771.5736694335938,-231.75001525878906,237.59066772460938,-719.629638671875,-231.75001525878906,234.4055938720703,-771.6735229492188,-231.75001525878906,237.59677124023438,152.384
-735.3516235351562,-231.75001525878906,38.258846282958984,-688.093505859375,-231.75001525878906,60.45428466796875,-735.442138671875,-231.75001525878906,38.21633529663086,150.283
-122.99632263183594,-231.75001525878906,-224.67703247070312,-123.46424865722656,-231.75001525878906,-172.1889190673828,-122.99543762207031,-231.75001525878906,-224.77687072753906,147.138
194.0775909423828,-36.9099998474121,-419.4839172363281,143.19207763671875,-36.90999984741211,-407.8764343261719,194.64303588867188,-36.9099998474121,-419.6130676269531,150.501
-695.890869140625,-36.90999984741211,-786.8984375,-642.9752807617188,-36.90999984741211,-785.9208984375,-695.9910278320312,-36.90999984741211,-786.900390625,142.839
613.7808837890625,-231.75001525878906,625.3421020507812,569.7863159179688,-231.75001525878906,594.5484008789062,613.8623046875,-231.75001525878906,625.3991088867188,136.362
430.9847412109375,-231.75001525878906,902.8858032226562,386.6404113769531,-231.75001525878906,872.0148315429688,431.0668029785156,-231.75001525878906,902.9429321289062,133.935
-369.4994812011719,-221.74951933303055,67.11050415039062,-338.1935729980469,-221.74951171875,111.81448364257812,-369.625732421875,-221.74951933303055,66.93022918701172,130.272
-160.79559326171875,-37.53562538533994,-716.8184204101562,-208.33721923828125,-37.53562545776367,-688.5984497070312,-159.9873809814453,-37.53562538533994,-717.2982177734375,125.972
-503.6351013183594,-231.75001525878906,91.09825897216797,-523.1055908203125,-231.75001525878906,144.17103576660156,-503.6007080078125,-231.75001525878906,91.00443267822266,119.429
-111.28654479980469,-231.75001525878906,-206.59042358398438,-81.31583404541016,-231.75001525878906,-159.47341918945312,-112.17741394042969,-231.75001525878906,-207.99095153808594,122.92
-690.7522583007812,-231.75001525878906,782.3076782226562,-643.7109375,-231.75001525878906,748.7897338867188,-690.8330688476562,-231.75001525878906,782.3651123046875,113.88
-621.91650390625,-36.90999984741211,-994.1981811523438,-587.277099609375,-36.90999984741211,-947.552734375,-621.9759521484375,-36.90999984741211,-994.2781982421875,112.474
-180.03662109375,-36.9099998474121,-1016.0781860351562,-223.40432739257812,-36.90999984741211,-967.4772338867188,-179.97006225585938,-36.9099998474121,-1016.15283203125,90.844
12.680624008178711,-36.90999984741211,-206.12342834472656,-34.186832427978516,-36.90999984741211,-252.36024475097656,12.751811027526855,-36.90999984741211,-206.05320739746094,89.224
-640.5778198242188,-231.75001525878906,-74.62318420410156,-640.8540649414062,-231.75001525878906,-3.936784267425537,-640.5774536132812,-231.75001525878906,-74.72322845458984,79.585
214.58441162109375,-231.75001525878906,-205.0883331298828,224.54159545898438,-231.75001525878906,-135.09738159179688,214.36749267578125,-231.75001525878906,-206.61297607421875,79.569
-123.0694580078125,-231.75001525878906,-296.54718017578125,-167.66384887695312,-231.75001525878906,-237.4882049560547,-121.85210418701172,-231.75001525878906,-298.1594543457031,74.228
-408.20977783203125,-231.75001525878906,-215.6990203857422,-333.6021423339844,-231.75001525878906,-191.1658477783203,-408.874755859375,-231.75001525878906,-215.91769409179688,68.065
201.07077026367188,-231.75001525878906,-310.40228271484375,253.33062744140625,-231.75001525878906,-238.48817443847656,201.0119171142578,-231.75001525878906,-310.4832458496094,57.387
