seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-2057.83544921875,-159.0,-852.3829345703125,-2007.7010498046875,-159.0,-832.6344604492188,-2057.92724609375,-159.0,-852.4192504882812,135.0
-619.4102783203125,-159.0,1495.388671875,-581.6426391601562,-159.0,1533.8212890625,-619.4801635742188,-159.0,1495.31884765625,135.0
619.4103393554688,-159.00000000000003,-1495.3883056640625,581.6427001953125,-159.0,-1533.8209228515625,619.48046875,-159.00000000000003,-1495.318115234375,135.0
-1495.3885498046875,-159.0,-619.4105224609375,-1533.8211669921875,-159.0,-581.6428833007812,-1495.318115234375,-159.0,-619.4810180664062,135.0
852.3836669921875,-158.99999999999997,-2057.8359375,832.6351928710938,-159.0,-2007.7015380859375,852.4202880859375,-158.99999999999997,-2057.9287109375,135.0
-852.3836669921875,-159.0,2057.83544921875,-832.6351928710938,-159.0,2007.7010498046875,-852.4203491210938,-159.0,2057.92822265625,135.0
1495.3887939453125,-159.0,-619.4105224609375,1495.8590087890625,-159.0,-673.2921752929688,1495.3878173828125,-159.0,-619.3106079101562,135.0
-852.3827514648438,-159.0,-2057.8359375,-831.7623291015625,-159.0,-2008.0538330078125,-852.4210205078125,-159.0,-2057.92822265625,135.0
-2057.8359375,-159.0,852.3832397460938,-2008.0538330078125,-159.0,831.7628173828125,-2057.92822265625,-159.0,852.4215087890625,135.0
2057.836181640625,-158.99999999999997,-852.3829345703125,2008.0540771484375,-159.0,-831.7625122070312,2057.9287109375,-158.99999999999997,-852.4212036132812,135.0
2057.83544921875,-159.0,852.3832397460938,2008.0533447265625,-159.0,831.7628173828125,2057.927978515625,-159.0,852.421630859375,135.0
1495.3880615234375,-159.0,619.4102783203125,1545.170166015625,-159.0,640.0307006835938,1495.2955322265625,-159.0,619.3720092773438,135.0
-1495.3883056640625,-159.0,619.4102783203125,-1545.17041015625,-159.0,640.0306396484375,-1495.295654296875,-159.0,619.3719482421875,135.0
852.3827514648438,-158.99999999999997,2057.83544921875,830.8966674804688,-159.0,2008.4207763671875,852.4237060546875,-158.99999999999997,2057.929443359375,135.0
-619.4095458984375,-159.0,-1495.3883056640625,-673.2911987304688,-159.0,-1495.8585205078125,-619.1895751953125,-159.0,-1495.3863525390625,135.0
619.4095458984375,-159.0,1495.3880615234375,673.2911987304688,-159.0,1495.8582763671875,619.0692749023438,-159.0,1495.385009765625,135.0
